41,RealZaragoza,Spain,LaLiga,15250000.0,9,0.0,7,-15250000.0,2001,0.0,20682297.1,-20682297.1
42,AtléticoMadrid,Spain,LaLiga,8000000.0,23,250000.0,23,-7750000.0,2003,324590.23,10386887.23,-10062297.0
45,ValenciaCF,Spain,LaLiga,23200000.0,12,30000000.0,16,6800000.0,2012,32205938.62,24905925.87,7300012.75
46,VillarrealCF,Spain,LaLiga,46100000.0,20,67300000.0,19,21200000.0,2017,69269550.58,47449127.52,21820423.07
46,AtléticoMadrid,Spain,LaLiga,17250000.0,16,17900000.0,15,650000.0,2009,20369560.79,19629884.0,739676.79
46,RCDMallorca,Spain,LaLiga,6500000.0,18,10000000.0,17,3500000.0,2003,12983609.03,8439345.87,4544263.16
47,SevillaFC,Spain,LaLiga,20950000.0,31,50550000.0,24,29600000.0,2014,52643611.38,21817678.7,30825932.68
47,SevillaFC,Spain,LaLiga,19000000.0,25,15700000.0,20,-3300000.0,2011,17318849.3,20959116.99,-3640267.69
48,SevillaFC,Spain,LaLiga,16800000.0,21,29600000.0,18,12800000.0,2010,33377228.59,18943832.44,14433396.15
49,RealMadrid,Spain,LaLiga,40500000.0,12,128500000.0,10,88000000.0,2017,132260583.21,41685242.18,90575341.03
49,SevillaFC,Spain,LaLiga,7530000.0,14,0.0,13,-7530000.0,2004,0.0,9583013.08,-9583013.08
50,RealBetisBalompié,Spain,LaLiga,42500000.0,24,47500000.0,22,5000000.0,2018,48241347.42,43163310.85,5078036.57
51,RealBetisBalompié,Spain,LaLiga,38500000.0,26,27070000.0,25,-11430000.0,2017,27862210.02,39626711.7,-11764501.68
51,ValenciaCF,Spain,LaLiga,36000000.0,23,114900000.0,24,78900000.0,2016,119563074.15,37461015.4,82102058.75
51,RCDMallorca,Spain,LaLiga,13000000.0,17,3600000.0,20,-9400000.0,2006,4376577.17,15804306.44,-11427729.27
51,RealSociedad,Spain,LaLiga,10400000.0,14,0.0,12,-10400000.0,2000,0.0,14466547.82,-14466547.82
53,ValenciaCF,Spain,LaLiga,22470000.0,22,47100000.0,16,24630000.0,2013,49466450.0,23598962.45,25867487.55
53,RCDMallorca,Spain,LaLiga,9000000.0,23,5000000.0,27,-4000000.0,2005,6216530.91,11189755.64,-4973224.73
53,RealBetisBalompié,Spain,LaLiga,11080000.0,14,200000.0,15,-10880000.0,2001,271243.24,15026875.53,-14755632.29
54,RealSociedad,Spain,LaLiga,6750000.0,17,16800000.0,13,10050000.0,2004,21380427.59,8590350.37,12790077.22
54,ValenciaCF,Spain,LaLiga,10800000.0,16,49000000.0,11,38200000.0,2001,66454593.97,14647135.0,51807458.97
55,RealSociedad,Spain,LaLiga,5000000.0,12,0.0,9,-5000000.0,2003,0.0,6491804.52,-6491804.52
56,GetafeCF,Spain,LaLiga,17500000.0,15,8000000.0,15,-9500000.0,2008,9254464.87,20244141.9,-10989677.03
56,GetafeCF,Spain,LaLiga,18000000.0,17,13000000.0,13,-5000000.0,2007,15505496.93,21469149.59,-5963652.67
57,AthleticBilbao,Spain,LaLiga,32000000.0,12,65000000.0,9,33000000.0,2017,66902240.53,32936487.65,33965752.89
58,VillarrealCF,Spain,LaLiga,18700000.0,21,22500000.0,18,3800000.0,2014,23431874.5,19474491.25,3957383.25
58,RealZaragoza,Spain,LaLiga,14400000.0,23,10920000.0,23,-3490000.0,2009,12426570.05,16386685.78,-3971495.37
59,RealMadrid,Spain,LaLiga,30000000.0,19,37500000.0,12,7500000.0,2016,39021891.04,31217512.83,7804378.21
60,RealSociedad,Spain,LaLiga,25100000.0,21,1000000.0,18,-24100000.0,2015,1043190.96,26184093.0,-25140902.05
60,DeportivodeLaCoruña,Spain,LaLiga,11070000.0,28,3900000.0,27,-7170000.0,2006,4741291.93,13457974.79,-8716682.86
60,DeportivoAlavés,Spain,LaLiga,4400000.0,10,0.0,15,-4400000.0,2002,0.0,5844744.92,-5844744.92
62,AthleticBilbao,Spain,LaLiga,32900000.0,14,80000000.0,8,47100000.0,2018,81248585.13,33413480.63,47835104.49
62,RealZaragoza,Spain,LaLiga,7000000.0,14,14500000.0,14,7500000.0,2005,18027939.65,8703143.28,9324796.37
63,VillarrealCF,Spain,LaLiga,16000000.0,18,6500000.0,20,-9500000.0,2013,6826580.15,16803889.6,-9977309.45
63,CeltadeVigo,Spain,LaLiga,8000000.0,16,11120000.0,16,3120000.0,2001,15081124.18,10849729.63,4231394.55
64,RealSociedad,Spain,LaLiga,14000000.0,9,500000.0,8,-13500000.0,2012,536765.64,15029438.02,-14492672.38
64,UDAlmería,Spain,LaLiga,14500000.0,16,8000000.0,10,-6500000.0,2008,9254464.87,16773717.58,-7519252.71
64,DeportivodeLaCoruña,Spain,LaLiga,5000000.0,16,2200000.0,15,-2800000.0,2004,2799817.9,6363222.5,-3563404.6
65,CeltadeVigo,Spain,LaLiga,25800000.0,22,13200000.0,21,-12600000.0,2017,13586301.15,26555043.17,-12968742.01
65,AthleticBilbao,Spain,LaLiga,15400000.0,17,0.0,11,-15400000.0,2013,0.0,16173743.74,-16173743.74
65,SevillaFC,Spain,LaLiga,14000000.0,24,12200000.0,16,-1800000.0,2012,13097081.71,15029438.02,-1932356.32
66,GetafeCF,Spain,LaLiga,12250000.0,13,11400000.0,14,-850000.0,2009,12972792.91,13940062.55,-967269.65
66,RCDEspanyolBarcelona,Spain,LaLiga,14300000.0,13,18600000.0,13,4300000.0,2008,21516630.82,16542355.95,4974274.87
67,GranadaCF,Spain,LaLiga,13070000.0,59,7250000.0,49,-5820000.0,2012,7783101.83,14031053.93,-6247952.09
68,SevillaFC,Spain,LaLiga,3500000.0,14,20000000.0,12,16500000.0,2003,25967218.07,4544263.16,21422954.9
68,UDLasPalmas,Spain,LaLiga,5700000.0,14,0.0,11,-5700000.0,2000,0.0,7928781.02,-7928781.02
69,RealZaragoza,Spain,LaLiga,3500000.0,11,0.0,12,-3500000.0,2003,0.0,4544263.16,-4544263.16
71,RCDEspanyolBarcelona,Spain,LaLiga,11250000.0,22,24500000.0,21,13250000.0,2010,27626422.31,12685602.08,14940820.23
71,VillarrealCF,Spain,LaLiga,6070000.0,7,0.0,5,-6070000.0,2001,0.0,8232232.36,-8232232.36
72,CeltadeVigo,Spain,LaLiga,29500000.0,28,34800000.0,21,5300000.0,2018,35343134.53,29960415.77,5382718.76
74,RealSociedad,Spain,LaLiga,8450000.0,16,350000.0,17,-8100000.0,2006,425500.56,10272799.18,-9847298.63
75,RealSociedad,Spain,LaLiga,21500000.0,18,53000000.0,14,31500000.0,2017,54551057.67,22129202.64,32421855.03
75,GranadaCF,Spain,LaLiga,12190000.0,51,150000.0,39,-12040000.0,2011,165466.71,13446928.21,-13281461.5
75,AthleticBilbao,Spain,LaLiga,13300000.0,13,1000000.0,12,-12300000.0,2007,1192730.53,15863316.09,-14670585.56
76,MálagaCF,Spain,LaLiga,5000000.0,10,14420000.0,6,9420000.0,2000,20058424.96,6955071.07,13103353.89
77,RacingSantander,Spain,LaLiga,13180000.0,25,16900000.0,23,3720000.0,2007,20157146.01,15720188.43,4436957.58
77,RealMurciaCF,Spain,LaLiga,2700000.0,19,0.0,15,-2700000.0,2003,0.0,3505574.44,-3505574.44
79,LevanteUD,Spain,LaLiga,26000000.0,21,33000000.0,25,7000000.0,2018,33515041.36,26405790.17,7109251.2
80,CeltadeVigo,Spain,LaLiga,16300000.0,13,18500000.0,12,2200000.0,2015,19299032.69,17004012.59,2295020.1
80,AthleticBilbao,Spain,LaLiga,8000000.0,14,300000.0,12,-7700000.0,2006,364714.76,9725727.04,-9361012.27
80,LevanteUD,Spain,LaLiga,3400000.0,12,0.0,14,-3400000.0,2004,0.0,4326991.3,-4326991.3
81,RealBetisBalompié,Spain,LaLiga,20900000.0,25,8000000.0,26,-12900000.0,2016,8324670.09,21748200.61,-13423530.52
81,CeltadeVigo,Spain,LaLiga,2500000.0,18,4000000.0,12,1500000.0,2003,5193443.61,3245902.26,1947541.35
82,RealZaragoza,Spain,LaLiga,11500000.0,24,15800000.0,31,4300000.0,2011,17429160.44,12685781.33,4743379.11
83,DeportivodeLaCoruña,Spain,LaLiga,2500000.0,19,19750000.0,13,17250000.0,2003,25642627.84,3245902.26,22396725.58
84,RealBetisBalompié,Spain,LaLiga,5500000.0,15,0.0,14,-5500000.0,2005,0.0,6838184.01,-6838184.01
85,RCDEspanyolBarcelona,Spain,LaLiga,3050000.0,18,190000.0,20,-2860000.0,2004,241802.45,3881565.72,-3639763.27
86,RCDEspanyolBarcelona,Spain,LaLiga,18400000.0,27,6000000.0,26,-12400000.0,2016,6243502.57,19146741.2,-12903238.64
86,GetafeCF,Spain,LaLiga,10000000.0,18,14500000.0,18,4500000.0,2013,15228524.95,10502431.0,4726093.95
86,RCDMallorca,Spain,LaLiga,10230000.0,26,32400000.0,23,22170000.0,2008,37480582.72,11834146.95,25646435.77
87,GetafeCF,Spain,LaLiga,22250000.0,35,3500000.0,31,-18750000.0,2018,3554625.6,22597262.74,-19042637.14
87,RealSociedad,Spain,LaLiga,18000000.0,18,11000000.0,12,-7000000.0,2016,11446421.37,18730507.7,-7284086.33
87,RCDMallorca,Spain,LaLiga,2900000.0,18,27000000.0,24,24100000.0,2004,34361401.49,3690669.05,30670732.44
88,RealSociedad,Spain,LaLiga,12000000.0,20,45200000.0,14,33200000.0,2014,47072032.33,12496999.73,34575032.6
89,VillarrealCF,Spain,LaLiga,2100000.0,13,60000.0,12,-2040000.0,2002,79701.07,2789537.35,-2709836.28
94,CAOsasuna,Spain,LaLiga,10050000.0,21,23900000.0,17,13850000.0,2007,28506259.74,11986941.86,16519317.88
94,RacingSantander,Spain,LaLiga,6000000.0,18,0.0,20,-6000000.0,2006,0.0,7294295.28,-7294295.28
95,RCDEspanyolBarcelona,Spain,LaLiga,20000000.0,16,30800000.0,15,10800000.0,2018,31280705.27,20312146.28,10968558.99
96,DeportivodeLaCoruña,Spain,LaLiga,9200000.0,24,20180000.0,21,10980000.0,2008,23344387.63,10642634.6,12701753.03
96,DeportivodeLaCoruña,Spain,LaLiga,5000000.0,17,20180000.0,8,15180000.0,2005,25089918.77,6216530.91,18873387.85
97,UDAlmería,Spain,LaLiga,9750000.0,17,0.0,18,-9750000.0,2007,0.0,11629122.7,-11629122.7
98,RealMurciaCF,Spain,LaLiga,9730000.0,28,2200000.0,20,-7530000.0,2007,2624007.17,11605268.09,-8981260.91
99,RacingSantander,Spain,LaLiga,4600000.0,21,6450000.0,21,1850000.0,2005,8019324.88,5719208.44,2300116.44
4,BayernMunich,Germany,Bundesliga,93200000.0,14,36150000.0,12,-57050000.0,2007,43117208.77,111162485.68,-68045276.91
7,BayernMunich,Germany,Bundesliga,75700000.0,19,22950000.0,12,-52750000.0,2009,26116280.46,86143896.76,-60027616.3
8,VfLWolfsburg,Germany,Bundesliga,56150000.0,20,59650000.0,18,3500000.0,2010,67261881.26,63315249.5,3946631.76
9,BorussiaDortmund,Germany,Bundesliga,121100000.0,15,111000000.0,8,-10100000.0,2016,115504797.48,126014693.46,-10509895.99
9,BayernMunich,Germany,Bundesliga,70300000.0,12,500000.0,7,-69800000.0,2012,536765.64,75469249.5,-74932483.86
9,BayernMunich,Germany,Bundesliga,27000000.0,7,4500000.0,9,-22500000.0,2003,5842624.06,35055744.39,-29213120.32
11,BorussiaDortmund,Germany,Bundesliga,65200000.0,12,4800000.0,8,-60400000.0,2014,4998799.89,67900365.22,-62901565.33
11,BorussiaDortmund,Germany,Bundesliga,47600000.0,11,21150000.0,8,-26450000.0,2001,28683972.7,64555891.29,-35871918.58
12,Bayer04Leverkusen,Germany,Bundesliga,30400000.0,20,15950000.0,15,-14450000.0,2002,21187200.33,40381873.99,-19194673.66
13,BayernMunich,Germany,Bundesliga,62000000.0,8,40000000.0,7,-22000000.0,2013,42009723.99,65115072.19,-23105348.2
14,BayernMunich,Germany,Bundesliga,116500000.0,17,32550000.0,11,-83950000.0,2017,33502583.53,119909400.34,-86406816.81
14,BayernMunich,Germany,Bundesliga,53400000.0,13,48700000.0,10,-4700000.0,2014,50716990.59,55611648.82,-4894658.23
14,HamburgerSV,Germany,Bundesliga,30300000.0,19,22630000.0,14,-7670000.0,2006,27511650.36,36836191.15,-9324540.8
15,BorussiaDortmund,Germany,Bundesliga,109840000.0,19,255950000.0,16,146120000.0,2017,263440437.92,113054493.85,150396236.72
15,BayernMunich,Germany,Bundesliga,89000000.0,11,33000000.0,11,-56000000.0,2015,34425301.56,92843995.11,-58418693.55
15,BayernMunich,Germany,Bundesliga,24500000.0,6,3500000.0,7,-21000000.0,2002,4649228.91,32544602.39,-27895373.48
17,BayernMunich,Germany,Bundesliga,52100000.0,8,5000000.0,6,-47100000.0,2011,5515557.1,57472105.0,-51956547.9
17,FCSchalke04,Germany,Bundesliga,36100000.0,27,20050000.0,27,-16050000.0,2010,22608561.93,40706687.57,-18098125.64
17,FCSchalke04,Germany,Bundesliga,19250000.0,9,200000.0,13,-19050000.0,2002,265670.22,25570759.02,-25305088.8
18,VfLWolfsburg,Germany,Bundesliga,48800000.0,37,12130000.0,19,-36680000.0,2011,13380741.53,53831837.31,-40462126.9
19,BorussiaDortmund,Germany,Bundesliga,90500000.0,21,113900000.0,19,23400000.0,2018,115677673.07,91912461.92,23765211.15
19,VfLWolfsburg,Germany,Bundesliga,81050000.0,24,94450000.0,21,13400000.0,2016,98283136.23,84339313.83,13943822.4
19,BorussiaDortmund,Germany,Bundesliga,52600000.0,13,47380000.0,12,-5230000.0,2013,49760518.07,55242787.05,-5492771.41
19,BayernMunich,Germany,Bundesliga,25750000.0,7,1030000.0,3,-24720000.0,2004,1310823.83,32770595.86,-31459772.03
20,VfLWolfsburg,Germany,Bundesliga,68100000.0,15,111300000.0,13,43200000.0,2015,116107153.44,71041304.12,45065849.31
20,VfLWolfsburg,Germany,Bundesliga,45050000.0,18,6250000.0,13,-38800000.0,2014,6508854.03,46915819.84,-40406965.81
20,VfLWolfsburg,Germany,Bundesliga,50600000.0,33,16050000.0,30,-34550000.0,2013,16856401.75,53142300.85,-36285899.1
20,BorussiaDortmund,Germany,Bundesliga,16570000.0,14,3700000.0,9,-12870000.0,2003,4803935.34,21513840.17,-16709904.83
21,HamburgerSV,Germany,Bundesliga,30450000.0,22,8500000.0,18,-21950000.0,2009,9672696.47,34651012.63,-24978316.17
21,HamburgerSV,Germany,Bundesliga,34450000.0,20,45200000.0,18,10750000.0,2008,52287726.51,39852039.34,12435687.17
22,VfLWolfsburg,Germany,Bundesliga,73750000.0,26,36000000.0,23,-37750000.0,2017,37053548.6,75908311.38,-38854762.77
22,BorussiaDortmund,Germany,Bundesliga,27580000.0,9,2300000.0,7,-25280000.0,2000,3199332.69,38364172.02,-35164839.32
23,RBLeipzig,Germany,Bundesliga,78450000.0,15,100000.0,14,-78350000.0,2016,104058.38,81633796.06,-81529737.68
24,BayernMunich,Germany,Bundesliga,24000000.0,7,2500000.0,8,-21500000.0,2006,3039289.7,29177181.11,-26137891.41
24,Bayer04Leverkusen,Germany,Bundesliga,27400000.0,15,24550000.0,12,-2850000.0,2000,34149398.95,38113789.46,-3964390.51
25,Bayer04Leverkusen,Germany,Bundesliga,58000000.0,30,63250000.0,18,5250000.0,2015,65981827.99,60505075.46,5476752.52
26,BayernMunich,Germany,Bundesliga,70000000.0,8,52300000.0,9,-17700000.0,2016,54422530.7,72840863.27,-18418332.57
26,VfLWolfsburg,Germany,Bundesliga,13630000.0,15,3020000.0,21,-10610000.0,2003,3921049.93,17696659.11,-13775609.18
27,VfLWolfsburg,Germany,Bundesliga,27300000.0,18,3400000.0,15,-23900000.0,2009,3869078.59,31066425.12,-27197346.53
27,VfLWolfsburg,Germany,Bundesliga,33100000.0,28,4530000.0,22,-28570000.0,2008,5240340.73,38290348.4,-33050007.66
28,Bayer04Leverkusen,Germany,Bundesliga,37060000.0,29,18350000.0,26,-18710000.0,2014,19109995.43,38594900.85,-19484905.42
28,BorussiaMönchengladbach,Germany,Bundesliga,31400000.0,16,24050000.0,14,-7350000.0,2012,25818427.46,33708882.42,-7890454.96
28,BayernMunich,Germany,Bundesliga,21200000.0,7,9350000.0,4,-11850000.0,2001,12680621.5,28751783.51,-16071162.01
29,RBLeipzig,Germany,Bundesliga,65630000.0,19,72750000.0,18,7120000.0,2018,73885432.1,66654308.02,7231124.08
29,RBLeipzig,Germany,Bundesliga,62750000.0,25,24540000.0,14,-38210000.0,2017,25258168.96,64586393.75,-39328224.78
29,HamburgerSV,Germany,Bundesliga,35800000.0,24,23150000.0,21,-12650000.0,2014,24108795.32,37282715.87,-13173920.55
29,VfLWolfsburg,Germany,Bundesliga,30710000.0,25,14410000.0,22,-16300000.0,2007,17187246.98,36628754.67,-19441507.69
30,HamburgerSV,Germany,Bundesliga,13150000.0,17,8400000.0,19,-4750000.0,2004,10690213.8,16735275.17,-6045061.37
31,Bayer04Leverkusen,Germany,Bundesliga,57100000.0,29,23700000.0,19,-33400000.0,2016,24661835.14,59417332.76,-34755497.62
32,FCSchalke04,Germany,Bundesliga,61700000.0,20,45650000.0,16,-16050000.0,2018,46362473.89,62662971.28,-16300497.39
32,SVWerderBremen,Germany,Bundesliga,15190000.0,17,11000000.0,13,-4190000.0,2005,13676368.01,18885820.92,-5209452.91
33,FCSchalke04,Germany,Bundesliga,14200000.0,11,8080000.0,12,-6130000.0,2005,10045913.96,17654947.79,-7621466.9
34,VfLWolfsburg,Germany,Bundesliga,27100000.0,35,21850000.0,28,-5250000.0,2012,23456658.63,29092697.89,-5636039.26
35,HamburgerSV,Germany,Bundesliga,27000000.0,14,9600000.0,18,-17400000.0,2012,10305900.36,28985344.76,-18679444.4
35,BorussiaDortmund,Germany,Bundesliga,10150000.0,7,1550000.0,11,-8600000.0,2002,2058944.23,13482763.85,-11423819.62
36,SVWerderBremen,Germany,Bundesliga,26100000.0,16,23010000.0,11,-3090000.0,2007,27444729.57,31130266.91,-3685537.35
37,Bayer04Leverkusen,Germany,Bundesliga,56000000.0,14,89900000.0,18,33900000.0,2017,92530944.99,57638853.38,34892091.6
37,HamburgerSV,Germany,Bundesliga,43950000.0,22,5650000.0,18,-38300000.0,2016,5879298.25,45733656.3,-39854358.05
37,BorussiaDortmund,Germany,Bundesliga,26650000.0,15,34000000.0,12,7350000.0,2012,36500063.77,28609608.81,7890454.96
38,TSG1899Hoffenheim,Germany,Bundesliga,26300000.0,31,20250000.0,25,-6050000.0,2012,21739008.57,28233872.86,-6494864.29
38,Bayer04Leverkusen,Germany,Bundesliga,22810000.0,22,16060000.0,17,-6750000.0,2011,17715969.41,25161971.5,-7446002.09
39,FCSchalke04,Germany,Bundesliga,43300000.0,23,59800000.0,19,16500000.0,2016,62226908.91,45057276.85,17169632.06
39,HerthaBSC,Germany,Bundesliga,17450000.0,12,2750000.0,9,-14700000.0,2001,3729594.56,23665972.75,-19936378.19
40,TSG1899Hoffenheim,Germany,Bundesliga,22450000.0,18,43200000.0,17,20750000.0,2010,48712712.0,25314823.71,23397888.29
41,VfBStuttgart,Germany,Bundesliga,11550000.0,15,29000000.0,17,17450000.0,2005,36055879.3,14360186.41,21695692.89
41,SVWerderBremen,Germany,Bundesliga,9000000.0,12,6450000.0,16,-2550000.0,2004,8208557.02,11453800.5,-3245243.47
41,VfBStuttgart,Germany,Bundesliga,8000000.0,15,350000.0,12,-7650000.0,2003,454426.32,10386887.23,-9932460.91
42,BorussiaMönchengladbach,Germany,Bundesliga,38000000.0,14,15700000.0,11,-22300000.0,2015,16378098.01,39641256.34,-23263158.33
42,SVWerderBremen,Germany,Bundesliga,15350000.0,13,10700000.0,12,-4650000.0,2006,13008159.91,18661238.75,-5653078.84
43,FCSchalke04,Germany,Bundesliga,49300000.0,24,7100000.0,25,-42200000.0,2017,7307783.2,50742776.28,-43434993.09
43,FCSchalke04,Germany,Bundesliga,37100000.0,20,57200000.0,19,20100000.0,2015,59670522.7,38702384.48,20968138.22
43,VfBStuttgart,Germany,Bundesliga,18100000.0,13,30950000.0,12,12850000.0,2009,35219994.78,20597153.65,14622841.13
43,BayernMunich,Germany,Bundesliga,11200000.0,7,7050000.0,7,-4150000.0,2005,8765308.59,13925029.25,-5159720.66
44,VfBStuttgart,Germany,Bundesliga,14700000.0,25,8650000.0,16,-6050000.0,2006,10515942.36,17871023.43,-7355081.07
44,VfLWolfsburg,Germany,Bundesliga,8500000.0,11,0.0,10,-8500000.0,2004,0.0,10817478.25,-10817478.25
44,VfLWolfsburg,Germany,Bundesliga,14000000.0,16,8800000.0,11,-5200000.0,2001,11934702.59,18987026.85,-7052324.26
45,RedBullSalzburg,Austria,Bundesliga,10150000.0,20,0.0,17,-10150000.0,2005,0.0,12619557.75,-12619557.75
45,SVWerderBremen,Germany,Bundesliga,5950000.0,13,14950000.0,11,9000000.0,2002,19858849.22,7903689.15,11955160.06
46,FCSchalke04,Germany,Bundesliga,26050000.0,16,8100000.0,15,-17950000.0,2013,8506969.11,27358832.75,-18851863.64
46,VfLWolfsburg,Germany,Bundesliga,9980000.0,14,13300000.0,13,3330000.0,2005,16535972.23,12408195.7,4140209.59
46,Hannover96,Germany,Bundesliga,5800000.0,19,6540000.0,19,740000.0,2002,8687416.31,7704436.49,982979.83
46,HamburgerSV,Germany,Bundesliga,13320000.0,12,6400000.0,16,-6920000.0,2001,8679783.7,18064799.83,-9385016.13
47,VfBStuttgart,Germany,Bundesliga,48000000.0,24,17250000.0,19,-30750000.0,2018,17519226.17,48749151.08,-31229924.91
47,BorussiaMönchengladbach,Germany,Bundesliga,38250000.0,15,45100000.0,11,6850000.0,2016,46930327.62,39802328.86,7127998.76
47,BayernMunich,Germany,Bundesliga,17000000.0,10,6000000.0,10,-11000000.0,2010,6765654.44,19169354.26,-12403699.81
47,HamburgerSV,Germany,Bundesliga,9750000.0,19,3600000.0,16,-6150000.0,2005,4475902.26,12122235.28,-7646333.02
49,TSG1899Hoffenheim,Germany,Bundesliga,16250000.0,14,225000.0,9,-16030000.0,2009,256041.97,18491919.71,-18241567.57
50,1.FCKöln,Germany,Bundesliga,40000000.0,10,7450000.0,5,-32550000.0,2017,7668026.03,41170609.56,-33502583.53
50,Bayer04Leverkusen,Germany,Bundesliga,20900000.0,23,14680000.0,19,-6220000.0,2012,15759439.3,22436803.91,-6677364.61
50,SVWerderBremen,Germany,Bundesliga,16240000.0,20,21500000.0,12,5260000.0,2010,24243595.09,18312371.36,5931223.73
50,HamburgerSV,Germany,Bundesliga,11100000.0,15,5680000.0,13,-5430000.0,2000,7900960.73,15440257.77,-7553207.18
51,FCSchalke04,Germany,Bundesliga,12080000.0,10,650000.0,8,-11430000.0,2001,881540.53,16383091.74,-15501551.21
52,BorussiaMönchengladbach,Germany,Bundesliga,37250000.0,15,31080000.0,15,-6170000.0,2017,31989563.63,38340130.15,-6350566.52
52,RedBullSalzburg,Austria,Bundesliga,15400000.0,20,11600000.0,16,-3800000.0,2010,13080265.26,17365179.74,-4284914.48
52,BorussiaDortmund,Germany,Bundesliga,12200000.0,11,16950000.0,10,4750000.0,2006,20606384.16,14831733.73,5774650.43
52,Bayer04Leverkusen,Germany,Bundesliga,12000000.0,15,9200000.0,9,-2800000.0,2001,12477189.07,16274594.44,-3797405.37
52,BayernMunich,Germany,Bundesliga,10000000.0,6,275000.0,7,-9730000.0,2000,382528.91,13910142.14,-13534568.3
53,HamburgerSV,Germany,Bundesliga,15200000.0,20,15550000.0,12,350000.0,2010,17534321.1,17139657.92,394663.18
53,Hannover96,Germany,Bundesliga,5030000.0,27,300000.0,24,-4730000.0,2003,389508.27,6530755.34,-6141247.07
54,TSG1899Hoffenheim,Germany,Bundesliga,19200000.0,29,14420000.0,26,-4780000.0,2014,15017228.01,19995199.57,-4977971.56
54,Bayer04Leverkusen,Germany,Bundesliga,22330000.0,23,35570000.0,18,13250000.0,2013,37357147.06,23451928.42,13915721.07
55,VfLWolfsburg,Germany,Bundesliga,40000000.0,18,4800000.0,15,-35200000.0,2018,4874915.11,40624292.56,-35749377.46
55,1.FCKaiserslautern,Germany,Bundesliga,4900000.0,7,0.0,8,-4900000.0,2002,0.0,6508920.48,-6508920.48
58,RedBullSalzburg,Austria,Bundesliga,15980000.0,27,1700000.0,23,-14280000.0,2012,1825003.19,17155029.97,-15330026.78
58,FCSchalke04,Germany,Bundesliga,17800000.0,14,14510000.0,12,-3300000.0,2007,17306520.03,21230603.49,-3936010.76
58,1.FCKaiserslautern,Germany,Bundesliga,9250000.0,12,4050000.0,10,-5200000.0,2001,5492675.62,12544999.88,-7052324.26
59,VfBStuttgart,Germany,Bundesliga,30900000.0,23,7600000.0,20,-23300000.0,2017,7822415.82,31804295.88,-23981880.07
59,HerthaBSC,Germany,Bundesliga,17350000.0,20,18800000.0,21,1450000.0,2007,22423334.02,20693874.75,1729459.27
60,1.FSVMainz05,Germany,Bundesliga,29210000.0,21,25700000.0,18,-3510000.0,2016,26743002.66,30395451.66,-3652449.0
61,TSG1899Hoffenheim,Germany,Bundesliga,23400000.0,40,57150000.0,31,33750000.0,2015,59618363.15,24410668.38,35207694.77
61,FCSchalke04,Germany,Bundesliga,15750000.0,9,9000000.0,11,-6750000.0,2008,10411272.98,18219727.71,-7808454.73
62,SVWerderBremen,Germany,Bundesliga,14730000.0,14,13100000.0,17,-1630000.0,2012,14063259.86,15813115.86,-1749856.0
62,HamburgerSV,Germany,Bundesliga,4200000.0,12,250000.0,8,-3950000.0,2002,332087.78,5579074.7,-5246986.92
62,VfBStuttgart,Germany,Bundesliga,8050000.0,6,2680000.0,11,-5380000.0,2001,3634659.43,10917540.44,-7296443.17
62,1.FCKaiserslautern,Germany,Bundesliga,7470000.0,12,2300000.0,8,-5170000.0,2000,3199332.69,10390876.18,-7191543.49
63,HamburgerSV,Germany,Bundesliga,21850000.0,23,13200000.0,20,-8650000.0,2015,13770120.62,22793722.4,-9023601.77
63,BorussiaMönchengladbach,Germany,Bundesliga,10350000.0,13,500000.0,11,-9850000.0,2006,607857.94,12582659.35,-11974801.41
64,SVWerderBremen,Germany,Bundesliga,13000000.0,21,32380000.0,16,19380000.0,2009,36847283.71,14793535.77,22053747.94
65,BorussiaMönchengladbach,Germany,Bundesliga,32550000.0,13,32950000.0,10,400000.0,2018,33464261.0,33058018.07,406242.93
65,HamburgerSV,Germany,Bundesliga,13900000.0,24,17350000.0,18,3450000.0,2011,19138983.14,15333248.74,3805734.4
65,Bayer04Leverkusen,Germany,Bundesliga,14600000.0,11,7420000.0,13,-7180000.0,2007,8850060.56,17413865.78,-8563805.23
65,VfLWolfsburg,Germany,Bundesliga,10200000.0,14,1120000.0,11,-9080000.0,2006,1361601.79,12400301.97,-11038700.19
65,BorussiaMönchengladbach,Germany,Bundesliga,3950000.0,7,635000.0,12,-3320000.0,2002,843502.96,5246986.92,-4410125.71
66,TSG1899Hoffenheim,Germany,Bundesliga,32000000.0,25,6120000.0,19,-25880000.0,2018,6215516.76,32499434.05,-26283917.29
66,VfBStuttgart,Germany,Bundesliga,13100000.0,14,20500000.0,17,7400000.0,2010,23115986.02,14771678.87,8344307.15
66,FCSchalke04,Germany,Bundesliga,4650000.0,14,50000.0,13,-4600000.0,2004,63632.22,5917796.92,-5854164.7
66,SVWerderBremen,Germany,Bundesliga,6350000.0,10,1890000.0,9,-4460000.0,2000,2629016.86,8832940.26,-6203923.39
67,Bayer04Leverkusen,Germany,Bundesliga,31500000.0,12,45000000.0,9,13500000.0,2018,45702329.13,31991630.39,13710698.74
67,1.FCKaiserslautern,Germany,Bundesliga,3520000.0,15,0.0,11,-3520000.0,2003,0.0,4570230.38,-4570230.38
68,BorussiaDortmund,Germany,Bundesliga,13750000.0,16,12300000.0,19,-1450000.0,2008,14228739.74,15906111.49,-1677371.76
